Upper Level Conf,Upper Level Term,Lower Level Conf,Lower Level Term,average_partial_lifetime,var_partial_lifetime,average_Ek,var_Ek,average_Ei,var_Ei,count
3d64d,2H,3d64p,z 2H°,1.2879e-07,5.9829e-14,1.0710e+05,3.5349e+06,6.5419e+04,8.8380e+03,7
3d64d,2H,3d64p,z 2I°,7.3857e-08,4.4045e-15,1.0690e+05,3.4709e+06,6.2385e+04,3.4054e+04,4
3d64d,2H,3d64p,z 4G°,6.6425e-07,3.9937e-13,1.0589e+05,3.2614e+04,6.0882e+04,1.1181e+04,2
3d64d,2H,3d64p,z 2F°,8.5964e-08,1.1348e-14,1.0606e+05,3.1085e+03,6.4286e+04,0.0000e+00,2
3d64d,2H,3d64p,y 2H°,1.7639e-07,1.2960e-13,1.0798e+05,4.4312e+06,6.7759e+04,7.0410e+04,6
3d64d,2H,3d64p,z 4H°,1.7857e-07,,1.0610e+05,,6.1157e+04,,1
3d64d,2P,3d64p,w 4F°,2.5000e-07,,1.0811e+05,,7.2239e+04,,1
3d64d,2P,3d64p,w 4P°,5.8824e-07,,1.0811e+05,,7.2043e+04,,1
3d64d,2P,3d64p,x 2D°,1.4286e-06,,1.0811e+05,,7.4607e+04,,1
3d64d,2P,3d64p,y 2P°,5.8824e-07,,1.0811e+05,,7.3189e+04,,1
3d64d,2P,3d64p,x 4D°,1.1635e-07,2.8857e-14,1.0625e+05,2.5920e+06,6.3433e+04,2.1320e+04,3
3d64d,2P,3d64p,y 2D°,3.2087e-08,9.0481e-16,1.0657e+05,3.2163e+06,6.7137e+04,2.4898e+04,4
3d64d,2P,3d64p,x 4F°,8.9682e-08,9.1607e-15,1.0632e+05,2.7243e+06,6.6577e+04,2.4489e+03,5
3d64d,2P,3d64p,x 4G°,1.4493e-07,,1.0811e+05,,6.6078e+04,,1
3d64d,2P,3d64p,z 4G°,4.1667e-08,,1.0811e+05,,6.1042e+04,,1
3d64d,2P,3d64p,y 4D°,1.7647e-07,2.7682e-14,1.0642e+05,5.6767e+06,6.2826e+04,3.7085e+04,2
3d64d,2P,3d64p,z 2D°,8.5036e-08,2.1412e-15,1.0671e+05,2.5920e+06,6.1610e+04,3.5514e+05,4
3d64d,2P,3d64p,z 2P°,1.5095e-08,9.0595e-17,1.0586e+05,3.7845e+06,6.4825e+04,2.5346e+02,3
3d64d,2P,3d64p,z 2S°,1.3237e-08,8.4495e-18,1.0605e+05,3.2445e+06,6.6249e+04,0.0000e+00,3
3d64d,4D,3d64p,w 4D°,3.2204e-07,4.8873e-14,1.0758e+05,3.0626e+06,7.2525e+04,7.7214e+03,8
3d64d,4D,3d64p,x 4D°,2.1488e-07,9.5526e-14,1.0627e+05,3.4721e+06,6.3287e+04,5.4117e+04,12
3d64d,4D,3d64p,y 2D°,7.1328e-08,8.5664e-15,1.0810e+05,2.1543e+06,6.7165e+04,2.2408e+04,5
3d64d,4D,3d64p,y 4F°,1.0419e-07,3.0776e-14,1.0651e+05,3.6969e+06,6.2160e+04,5.1216e+03,15
3d64d,4D,3d64p,x 4F°,2.0038e-07,2.1090e-13,1.0712e+05,4.5822e+06,6.6484e+04,2.8736e+04,13
3d64d,4D,3d64p,z 4G°,2.6755e-07,1.1057e-13,1.0524e+05,5.2131e+04,6.0978e+04,1.0449e+04,5
3d64d,4D,3d64p,y 4D°,5.4760e-08,1.7723e-15,1.0427e+05,1.3579e+06,6.2414e+04,2.7462e+05,9
3d64d,4D,3d64p,z 2D°,1.1558e-07,1.7632e-14,1.0424e+05,1.8704e+06,6.1351e+04,2.6636e+05,4
3d64d,4D,3d64p,z 2P°,1.4399e-07,3.2388e-15,1.0488e+05,8.7180e+05,6.4825e+04,2.5346e+02,3
3d64d,4D,3d64p,z 2S°,5.1190e-08,4.7902e-16,1.0463e+05,1.3713e+06,6.6249e+04,0.0000e+00,2
3d64d,4D,3d65p,4P°,4.7962e-06,1.7619e-11,1.0421e+05,1.9487e+06,9.1917e+04,4.6020e+05,4
3d64d,4D,3d64p,w 4P°,1.1871e-06,1.5123e-12,1.0691e+05,4.0056e+06,7.2004e+04,2.0442e+03,4
3d64d,4D,3d64p,y 4G°,4.3013e-07,3.5162e-13,1.0525e+05,4.9549e+04,6.4026e+04,4.9759e+03,3
3d64d,4D,3d64p,x 4G°,3.1885e-07,3.2113e-13,1.0746e+05,2.6186e+06,6.5941e+04,1.9593e+04,6
3d64d,4D,3d64p,v 2G°,1.1111e-05,,1.0499e+05,,8.3871e+04,,1
3d64d,4D,3d64p,x 2F°,5.8824e-07,,1.0499e+05,,7.3016e+04,,1
3d64d,4D,3d64p,w 2H°,3.1250e-07,,1.0499e+05,,7.3751e+04,,1
3d64d,4D,3d64p,w 2F°,1.4286e-06,,1.0499e+05,,7.5915e+04,,1
3d64d,4D,3d64p,z 2F°,1.0556e-07,6.1728e-17,1.0499e+05,0.0000e+00,6.4356e+04,9.6676e+03,2
3d64d,4D,3d64p,x 2G°,8.3333e-08,,1.0499e+05,,7.0524e+04,,1
3d64d,4D,3d64p,y 2H°,6.6667e-08,,1.0499e+05,,6.8001e+04,,1
3d64d,4D,3d64p,z 2G°,5.0505e-07,3.0389e-13,1.0668e+05,3.7889e+06,6.2203e+04,1.9092e+04,4
3d64d,4D,3d64p,z 2H°,2.3256e-08,,1.0499e+05,,6.5556e+04,,1
3d64d,4D,3d64p,z 4H°,1.3650e-07,7.0990e-15,1.0682e+05,6.6560e+06,6.1157e+04,0.0000e+00,2
3d64d,4D,3d64p,z 4I°,8.3333e-08,,1.0499e+05,,6.1513e+04,,1
3d64d,4D,3d64p,z 4D°,2.2500e-07,1.2500e-15,1.0405e+05,1.7880e+06,4.4447e+04,0.0000e+00,2
3d64d,4F,3d64p,w 4D°,1.1100e-06,6.9051e-13,1.0628e+05,7.1217e+05,7.2583e+04,7.8172e+03,6
3d64d,4F,3d64p,w 4F°,6.2332e-07,2.3125e-13,1.0616e+05,7.0882e+05,7.2367e+04,3.0872e+04,13
3d64d,4F,3d64p,x 4D°,1.1944e-07,2.9264e-14,1.0599e+05,9.6642e+05,6.3193e+04,6.6930e+04,11
3d64d,4F,3d64p,y 4F°,1.1965e-07,3.6835e-14,1.0531e+05,1.5321e+06,6.2140e+04,4.9547e+03,18
3d64d,4F,3d64p,x 4F°,1.7389e-07,6.6267e-14,1.0563e+05,8.7000e+05,6.6397e+04,5.4520e+04,9
3d64d,4F,3d64p,y 4D°,6.6490e-08,6.4169e-15,1.0511e+05,1.2714e+06,6.2543e+04,2.4839e+05,16
3d64d,4F,3d64p,z 2P°,2.9143e-07,9.2454e-14,1.0513e+05,1.1886e+06,6.4834e+04,0.0000e+00,5
3d64d,4F,3d64p,z 2S°,2.4150e-07,5.8552e-14,1.0476e+05,4.6769e+05,6.6249e+04,0.0000e+00,3
3d64d,4F,3d65p,4P°,2.9408e-06,6.1367e-12,1.0474e+05,4.8147e+05,9.1833e+04,4.6203e+05,3
3d64d,4F,3d64p,w 4P°,2.2222e-07,,1.0687e+05,,7.1965e+04,,1
3d64d,4F,3d64p,x 2D°,2.4390e-06,,1.0687e+05,,7.4607e+04,,1
3d64d,4F,3d64p,y 2G°,9.5365e-08,1.0579e-14,1.0624e+05,1.4204e+06,6.4999e+04,2.3142e+04,5
3d64d,4F,3d64p,y 4G°,1.0174e-07,1.2287e-14,1.0610e+05,1.2975e+06,6.4002e+04,5.7801e+03,10
3d64d,4F,3d64p,z 2F°,8.8299e-08,5.2380e-15,1.0556e+05,1.1458e+06,6.4338e+04,5.1791e+03,8
3d64d,4F,3d64p,x 4G°,3.2495e-07,1.9842e-13,1.0588e+05,1.5930e+06,6.5755e+04,2.5182e+04,10
3d64d,4F,3d64p,y 2F°,6.7816e-07,8.9378e-13,1.0565e+05,1.5024e+06,6.9623e+04,5.1655e+02,8
3d64d,4F,3d64p,z 4G°,1.3755e-07,1.7959e-14,1.0528e+05,1.5485e+06,6.0874e+04,2.2151e+04,17
3d64d,4F,3d64p,z 4H°,2.5408e-07,2.5309e-14,1.0543e+05,1.5899e+06,6.1067e+04,2.4160e+04,3
3d64d,4F,3d64p,y 4P°,1.8229e-07,2.5526e-14,1.0480e+05,1.0624e+06,6.0973e+04,2.0869e+05,6
3d64d,4F,3d64p,z 2D°,1.7439e-07,5.1797e-14,1.0502e+05,1.3246e+06,6.1480e+04,2.8538e+05,8
3d64d,4F,3d64p,z 4D°,1.5612e-07,1.3650e-14,1.0538e+05,2.3790e+06,4.4669e+04,7.5200e+04,8
3d64d,4F,3d64p,z 4F°,2.1633e-07,2.4526e-14,1.0601e+05,1.7008e+06,4.4712e+04,1.6243e+05,9
3d64d,4F,3d64p,z 4P°,2.4786e-07,3.7402e-14,1.0687e+05,0.0000e+00,4.7179e+04,8.9183e+04,2
3d64d,4F,3d64f,2[3]°,4.5599e-05,2.3613e-09,1.0683e+05,3.3030e+03,1.0333e+05,1.3684e+05,3
3d64d,4F,3d64f,2[2]°,1.6393e-05,,1.0687e+05,,1.0341e+05,,1
3d64d,4F,3d64f,2[4]°,8.2550e-05,4.0316e-09,1.0678e+05,3.7316e+03,1.0320e+05,1.5776e+05,4
3d64d,4F,3d64p,4G°,1.0000e-05,,1.0677e+05,,9.0067e+04,,1
3d64d,4F,3d64p,x 2G°,5.3955e-07,6.7535e-13,1.0586e+05,1.5873e+06,7.0356e+04,8.7421e+03,5
3d64d,4F,3d64p,z 2G°,1.7317e-07,7.2726e-14,1.0484e+05,8.3032e+05,6.2254e+04,1.3637e+04,7
3d64d,4F,3d65p,4F°,1.1206e-06,9.4994e-13,1.0515e+05,2.0172e+06,9.1117e+04,6.3780e+03,3
3d64d,4F,3d64f,2[5]°,2.5000e-05,,1.0677e+05,,1.0335e+05,,1
3d64d,4F,3d64p,y 2H°,2.2339e-07,2.9719e-14,1.0612e+05,1.0868e+06,6.7678e+04,7.8233e+04,3
3d64d,4F,3d64p,z 4I°,1.5000e-07,5.0000e-15,1.0451e+05,3.2693e+05,6.1550e+04,2.7807e+03,2
3d64d,4F,3d64p,z 6F°,8.3333e-08,,1.0492e+05,,4.2237e+04,,1
3d64d,4G,3d64p,y 4F°,1.1485e-07,1.8044e-14,1.0585e+05,3.2304e+06,6.2136e+04,3.9282e+03,14
3d64d,4G,3d64p,y 4G°,1.2692e-07,4.3429e-14,1.0465e+05,4.5045e+05,6.3989e+04,6.4902e+03,14
3d64d,4G,3d64p,x 4F°,2.0614e-07,1.0150e-13,1.0677e+05,3.8659e+06,6.6350e+04,5.1097e+04,15
3d64d,4G,3d64p,x 4G°,2.5315e-07,1.9903e-13,1.0706e+05,3.2754e+06,6.5753e+04,2.5868e+04,13
3d64d,4G,3d64p,y 4H°,1.6811e-07,1.6468e-13,1.0601e+05,5.4377e+06,6.6521e+04,1.2187e+04,9
3d64d,4G,3d64p,z 2H°,1.2278e-07,2.0217e-14,1.0613e+05,3.1483e+06,6.5428e+04,1.2373e+04,3
3d64d,4G,3d64p,z 4G°,4.3955e-08,9.3849e-16,1.0453e+05,5.4321e+05,6.0861e+04,2.4054e+04,14
3d64d,4G,3d64p,z 4H°,7.2231e-08,2.7470e-15,1.0588e+05,4.3924e+06,6.0975e+04,1.7175e+04,11
3d64d,4G,3d64p,w 4D°,5.8824e-07,,1.0541e+05,,7.2525e+04,,1
3d64d,4G,3d64p,x 4D°,1.5095e-07,6.2736e-14,1.0610e+05,2.6532e+06,6.3239e+04,4.6619e+04,4
3d64d,4G,3d64p,y 2D°,5.3858e-07,3.3940e-13,1.0635e+05,4.7091e+06,6.7079e+04,1.7784e+04,7
3d64d,4G,3d64p,z 2G°,3.4126e-07,1.9813e-13,1.0441e+05,6.5444e+05,6.2227e+04,1.7183e+04,5
3d64d,4G,3d64p,z 2D°,1.5447e-07,2.1156e-14,1.0467e+05,6.3100e+05,6.1093e+04,0.0000e+00,4
3d64d,4G,3d65p,4P°,1.4706e-06,,1.0541e+05,,9.2226e+04,,1
3d64d,4G,3d64p,z 2F°,1.9764e-07,1.0552e-14,1.0695e+05,5.5210e+06,6.4356e+04,9.6676e+03,2
3d64d,4G,3d64p,y 2H°,6.7143e-07,4.4512e-13,1.0619e+05,3.9594e+06,6.7807e+04,7.0410e+04,5
3d64d,4G,3d64p,z 4I°,9.9989e-08,3.9378e-15,1.0603e+05,4.1313e+06,6.1535e+04,1.0802e+03,8
3d64d,4G,3d5,v 4F°,3.3333e-06,,1.0516e+05,,9.2282e+04,,1
3d64d,4G,3d64p,y 4D°,6.2500e-08,,1.0516e+05,,6.1726e+04,,1
3d64d,4G,3d64p,z 4F°,2.0000e-07,,1.0516e+05,,4.4754e+04,,1
3d64d,4H,3d64p,y 2G°,1.1250e-06,3.1250e-14,1.0464e+05,1.1622e+06,6.4832e+04,0.0000e+00,2
3d64d,4H,3d64p,y 4F°,4.2165e-07,2.8544e-13,1.0522e+05,2.5755e+06,6.2131e+04,1.9897e+03,7
3d64d,4H,3d64p,y 4G°,9.4044e-08,2.5775e-14,1.0515e+05,2.1781e+06,6.3962e+04,7.2205e+03,8
3d64d,4H,3d64p,y 2H°,5.7913e-07,5.5030e-13,1.0745e+05,3.1791e+06,6.7678e+04,7.8233e+04,3
3d64d,4H,3d64p,z 2G°,1.0233e-07,8.4092e-15,1.0428e+05,5.5577e+05,6.2203e+04,1.9092e+04,4
3d64d,4H,3d64p,z 2H°,7.2274e-07,7.9535e-13,1.0621e+05,4.5050e+06,6.5446e+04,1.0606e+04,7
3d64d,4H,3d64p,z 4G°,7.5353e-08,7.7562e-15,1.0585e+05,3.4539e+06,6.0855e+04,2.2211e+04,14
3d64d,4H,3d64p,z 4H°,1.9029e-07,1.0901e-13,1.0565e+05,4.6989e+06,6.0976e+04,1.5631e+04,12
3d64d,4H,3d64p,z 4I°,9.4997e-08,7.3490e-15,1.0515e+05,3.2793e+06,6.1530e+04,5.2212e+03,10
3d64d,4H,3d64p,4G°,3.8462e-05,,1.0529e+05,,9.0212e+04,,1
3d64d,4H,3d64p,z 2I°,2.4585e-07,6.5381e-15,1.0452e+05,1.1815e+06,6.2293e+04,0.0000e+00,2
3d64d,4H,3d64p,z 2F°,2.8295e-08,5.0778e-17,1.0556e+05,2.1250e+03,6.4356e+04,9.6676e+03,2
3d64d,4H,3d64p,x 4G°,1.2535e-07,1.5840e-14,1.0661e+05,5.4022e+06,6.5850e+04,4.5336e+04,9
3d64d,4H,3d64p,z 2D°,1.9182e-08,1.0178e-16,1.0479e+05,1.2853e+06,6.1093e+04,0.0000e+00,2
3d64d,4H,3d64p,x 4D°,2.7778e-07,,1.0552e+05,,6.2945e+04,,1
3d64d,4P,3d5,v 4F°,6.5278e-07,2.8356e-14,1.0489e+05,3.1899e+04,9.2339e+04,2.7495e+02,3
3d64d,4P,3d64p,w 4D°,2.5873e-06,1.4331e-11,9.9346e+04,7.6085e+07,7.2583e+04,7.8172e+03,6
3d64d,4P,3d64p,w 4P°,2.5714e-06,1.5673e-11,9.9304e+04,9.6093e+07,7.2017e+04,2.0442e+03,3
3d64d,4P,3d64p,x 4D°,2.3151e-08,1.3099e-16,1.0497e+05,3.6799e+04,6.3330e+04,4.8777e+04,6
3d64d,4P,3d64p,z 4S°,2.4390e-07,,1.0509e+05,,5.9663e+04,,1
3d64d,4P,3d64p,z 4D°,5.5537e-08,5.1983e-15,9.1831e+04,5.5025e+07,4.4890e+04,8.5805e+04,9
3d64d,4P,3d64p,z 4P°,2.7706e-08,9.3928e-16,9.3722e+04,7.0146e+07,4.7255e+04,8.2581e+04,9
3d64d,4P,3d65p,4P°,3.0155e-07,7.8768e-14,1.0496e+05,3.0326e+04,9.2226e+04,0.0000e+00,2
3d64d,4P,3d64p,y 4F°,7.2692e-08,4.4472e-15,1.0514e+05,3.8859e+04,6.2153e+04,5.3434e+03,4
3d64d,4P,3d64p,4P°,4.6739e-07,2.1267e-15,1.0479e+05,5.0937e+03,9.2274e+04,0.0000e+00,2
3d64d,4P,3d64p,y 4D°,1.7080e-07,6.6413e-14,1.0501e+05,6.7624e+04,6.2861e+04,1.6931e+04,4
3d64d,4P,3d64p,y 4P°,9.2568e-08,3.6240e-15,1.0479e+05,5.0937e+03,6.1184e+04,4.4244e+04,2
3d64d,4P,3d65p,4D°,3.0864e-08,,1.0484e+05,,9.0639e+04,,1
3d64d,4P,3d65p,w 6P°,1.2511e-06,6.1300e-13,1.0479e+05,3.3958e+03,9.1709e+04,2.4001e+04,4
3d64d,4P,3d5,6F°,1.6667e-05,,1.0474e+05,,9.2019e+04,,1
3d64d,4P,3d64p,z 2F°,2.3055e-07,8.3423e-14,1.0499e+05,1.2261e+05,6.4356e+04,9.6676e+03,2
3d64d,4P,3d64p,z 2G°,8.3333e-08,,1.0474e+05,,6.2322e+04,,1
3d64d,4P,3d64p,u 2D°,4.3478e-05,,1.0474e+05,,9.2695e+04,,1
3d64d,4P,3d64p,z 2D°,2.3268e-08,5.8563e-19,1.0499e+05,1.2261e+05,6.2126e+04,0.0000e+00,2
3d64d,4P,3d64p,z 6D°,7.6923e-08,,1.0474e+05,,3.9013e+04,,1
3d64d,4P,3d64p,z 6F°,2.3810e-07,,1.0474e+05,,4.2335e+04,,1
3d64d,4P,3d65p,6D°,1.2346e-07,,1.0474e+05,,8.9331e+04,,1
3d64p,x 4D°,3d64s,b 4D,2.4665e-07,3.8173e-14,6.3364e+04,3.8437e+04,3.1397e+04,2.4788e+03,9
3d64p,x 4D°,3d64s,b 4F,2.2787e-08,1.7154e-15,6.3275e+04,5.2999e+04,2.2904e+04,1.9976e+04,8
3d64p,x 4D°,3d64s,a 4D,4.7058e-07,3.8521e-13,6.3299e+04,5.7512e+04,8.5024e+03,7.8517e+04,8
3d64p,x 4D°,3d7,a 4F,2.1684e-07,1.9169e-13,6.3238e+04,8.1955e+04,2.6192e+03,2.3429e+05,5
3d64p,x 4D°,3d7,a 4P,8.4190e-08,3.4348e-15,6.3363e+04,4.8163e+04,1.3683e+04,3.0953e+04,7
3d64p,x 4D°,3d54s2,d 4P,1.2500e-04,,6.3465e+04,,5.7493e+04,,1
3d64p,x 4D°,3d64s,b 2P,6.2745e-07,3.0757e-15,6.3369e+04,1.8461e+04,2.6360e+04,6.5569e+05,2
3d64p,x 4D°,3d64s,b 4P,3.7393e-07,6.5975e-14,6.3369e+04,1.8461e+04,2.2111e+04,1.7867e+05,2
3d64p,x 4D°,3d64s,a 2F,4.6875e-07,4.8828e-14,6.3109e+04,5.3771e+04,2.7468e+04,4.6661e+04,2
3d64p,x 4D°,3d64s,a 4G,2.1226e-06,8.0391e-12,6.3076e+04,3.2263e+04,2.5976e+04,1.0451e+04,5
3d64p,x 4D°,3d64s,c 2G,2.7027e-06,,6.2945e+04,,3.3501e+04,,1
3d64p,x 4D°,3d64s,b 2G,8.2151e-07,1.6773e-13,6.2945e+04,0.0000e+00,3.0577e+04,7.0661e+04,2
3d64p,x 4D°,3d64s,a 4H,3.4483e-06,,6.2945e+04,,2.1712e+04,,1
3d64p,x 4D°,3d64s,b 2H,1.4085e-07,,6.2945e+04,,2.6353e+04,,1
3d64p,x 4D°,3d64s,c 4P,4.1667e-05,,6.2945e+04,,5.0213e+04,,1
3d64p,x 4D°,3d64s,a 6D,2.0000e-06,,6.2945e+04,,0.0000e+00,,1
3d64p,x 4D°,3d7,a 2D2,1.4286e-06,,6.2945e+04,,2.0517e+04,,1
3d64p,x 4D°,3d7,a 2G,1.7459e-06,2.2773e-13,6.2945e+04,0.0000e+00,1.6107e+04,1.3769e+05,2
3d64p,x 4D°,3d7,a 2H,1.5152e-06,,6.2945e+04,,2.0806e+04,,1
3d64p,x 4D°,3d7,b 2F,4.7619e-06,,6.2945e+04,,3.1812e+04,,1
3d64p,y 2D°,3d64s,b 2D,1.4286e-06,,6.7274e+04,,3.6126e+04,,1
3d64p,y 2D°,3d64s,b 4D,5.1344e-07,5.4489e-14,6.7137e+04,2.4898e+04,3.1371e+04,1.2666e+02,4
3d64p,y 2D°,3d64s,d 2F,8.3333e-06,,6.7274e+04,,5.4871e+04,,1
3d64p,y 2D°,3d64s,a 2F,3.3516e-08,2.4704e-15,6.7092e+04,2.4898e+04,2.7519e+04,3.1107e+04,3
3d64p,y 2D°,3d64s,a 4G,1.0650e-07,1.0147e-14,6.7092e+04,2.4898e+04,2.6031e+04,1.8139e+03,3
3d64p,y 2D°,3d64s,b 2P,3.1754e-08,5.0810e-19,6.7137e+04,3.7347e+04,2.6360e+04,6.5569e+05,2
3d64p,y 2D°,3d7,a 2D2,1.8316e-07,2.6213e-14,6.7137e+04,2.4898e+04,2.0912e+04,2.0858e+05,4
3d64p,y 2D°,3d7,a 2P,4.7468e-08,3.0792e-16,6.7183e+04,2.4898e+04,1.8536e+04,9.2272e+04,3
3d64p,y 2D°,3d7,a 4F,1.4865e-07,1.5717e-14,6.7110e+04,2.2408e+04,2.8682e+03,7.9504e+04,5
3d64p,y 2D°,3d7,d 2D1,2.4448e-06,2.8446e-14,6.7137e+04,3.7347e+04,4.7857e+04,6.6387e+04,2
3d64p,y 2D°,3d64s,b 4F,5.5556e-07,,6.7001e+04,,2.2810e+04,,1
3d64p,y 2G°,3d64s,c 2G,1.9091e-07,1.6529e-16,6.4971e+04,3.8570e+04,3.3484e+04,6.0557e+02,2
3d64p,y 2G°,3d64s,a 2F,6.7019e-07,1.3263e-12,6.5017e+04,2.5713e+04,2.7417e+04,3.1107e+04,3
3d64p,y 2G°,3d64s,b 4F,1.8374e-07,6.5265e-15,6.4925e+04,2.5713e+04,2.2796e+04,2.2987e+04,3
3d64p,y 2G°,3d64s,a 4G,4.8136e-07,2.0567e-13,6.4943e+04,2.3142e+04,2.5851e+04,6.4067e+04,5
3d64p,y 2G°,3d64s,b 2G,7.3090e-07,4.2005e-13,6.4971e+04,2.5713e+04,3.0577e+04,4.7107e+04,4
3d64p,y 2G°,3d64s,a 4H,2.1739e-07,,6.5110e+04,,2.1582e+04,,1
3d64p,y 2G°,3d64s,b 2H,2.5490e-07,3.6781e-14,6.4925e+04,2.5713e+04,2.6292e+04,1.1113e+04,3
3d64p,y 2G°,3d7,a 2D2,8.3333e-07,,6.5110e+04,,2.0517e+04,,1
3d64p,y 2G°,3d7,a 2G,7.1811e-08,6.7552e-15,6.5017e+04,2.5713e+04,1.6020e+04,9.1791e+04,3
3d64p,y 2G°,3d7,a 2H,1.4063e-07,4.8828e-16,6.4971e+04,3.8570e+04,2.0573e+04,1.0835e+05,2
3d64p,y 2G°,3d7,b 2F,6.6667e-07,5.5556e-14,6.4971e+04,3.8570e+04,3.1905e+04,1.7528e+04,2
3d64p,y 2G°,3d64s,a 2I,1.4286e-06,,6.4832e+04,,3.2910e+04,,1
3d64p,y 2G°,3d7,a 4F,4.5455e-07,,6.4832e+04,,2.4301e+03,,1
3d64p,y 4F°,3d64s,b 4D,2.1982e-07,3.5524e-14,6.2173e+04,5.6150e+03,3.1394e+04,2.5976e+03,5
3d64p,y 4F°,3d64s,a 2F,6.6920e-07,1.2389e-13,6.2139e+04,4.5219e+03,2.7468e+04,2.7996e+04,6
3d64p,y 4F°,3d64s,b 4F,2.1194e-08,3.5748e-16,6.2146e+04,4.3581e+03,2.2859e+04,2.0470e+04,10
3d64p,y 4F°,3d64s,a 4G,3.1555e-07,2.2559e-14,6.2141e+04,4.5608e+03,2.5855e+04,5.6592e+04,6
3d64p,y 4F°,3d7,a 4F,2.3738e-07,1.0871e-13,6.2133e+04,4.0061e+03,2.5646e+03,2.5068e+05,8
3d64p,y 4F°,3d54s2,b 4G,9.0909e-05,,6.2152e+04,,5.4283e+04,,1
3d64p,y 4F°,3d64s,a 4H,3.7212e-07,1.9506e-13,6.2120e+04,2.4592e+03,2.1630e+04,1.5580e+04,5
3d64p,y 4F°,3d64s,b 4P,1.2034e-07,6.7814e-15,6.2109e+04,3.7002e+03,2.1321e+04,4.8166e+05,2
3d64p,y 4F°,3d64s,c 2G,3.0859e-06,1.1561e-12,6.2066e+04,0.0000e+00,3.3484e+04,6.0557e+02,2
3d64p,y 4F°,3d64s,b 2G,6.6834e-04,1.3300e-06,6.2096e+04,2.8581e+03,3.0514e+04,4.7107e+04,3
3d64p,y 4F°,3d64s,b 2H,5.3226e-07,4.3757e-13,6.2112e+04,4.2872e+03,2.6261e+04,1.6669e+04,2
3d64p,y 4F°,3d64s,a 4D,4.1667e-06,,6.2066e+04,,8.3920e+03,,1
3d64p,y 4F°,3d64s,a 6D,5.6818e-07,2.3244e-13,6.2066e+04,0.0000e+00,1.9239e+02,7.4031e+04,2
3d64p,y 4F°,3d7,a 2D2,4.7619e-07,,6.2066e+04,,2.0517e+04,,1
3d64p,y 4F°,3d7,a 2G,3.4483e-07,,6.2066e+04,,1.6369e+04,,1
3d64p,y 4F°,3d7,a 2H,3.4483e-07,,6.2066e+04,,2.0806e+04,,1
3d64p,y 4F°,3d7,a 4P,3.5714e-07,,6.2066e+04,,1.3474e+04,,1
3d64p,y 4F°,3d7,b 2F,3.9706e-06,2.1194e-12,6.2066e+04,0.0000e+00,3.1905e+04,1.7528e+04,2
3d64p,y 4G°,3d54s2,b 4G,1.3713e-05,2.9412e-12,6.3913e+04,2.6265e+03,5.4253e+04,8.5926e+02,2
3d64p,y 4G°,3d64s,b 4F,3.9296e-07,6.6873e-13,6.4009e+04,5.7424e+03,2.2805e+04,2.4548e+04,8
3d64p,y 4G°,3d64s,a 4G,1.7327e-06,5.7046e-12,6.3999e+04,7.2236e+03,2.5815e+04,5.8728e+04,5
3d64p,y 4G°,3d64s,a 4H,9.6234e-08,1.9293e-14,6.3961e+04,6.3372e+03,2.1555e+04,2.4888e+04,9
3d64p,y 4G°,3d64s,b 2H,1.6372e-06,2.4929e-12,6.3938e+04,4.6068e+03,2.6280e+04,1.0001e+04,5
3d64p,y 4G°,3d7,a 4F,8.9274e-08,2.4691e-14,6.4009e+04,5.7424e+03,2.4089e+03,2.4772e+05,8
3d64p,y 4G°,3d64s,c 2G,1.5631e-06,1.0770e-13,6.4029e+04,3.3750e+03,3.3484e+04,4.0371e+02,4
3d64p,y 4G°,3d64s,a 2F,1.1955e-07,1.1284e-14,6.4029e+04,3.3750e+03,2.7468e+04,3.1107e+04,4
3d64p,y 4G°,3d64s,b 2G,7.8078e-07,3.3681e-13,6.4029e+04,3.3750e+03,3.0577e+04,4.7107e+04,4
3d64p,y 4G°,3d7,a 2G,5.1227e-07,8.1465e-14,6.4029e+04,3.3750e+03,1.6107e+04,9.1791e+04,4
3d64p,y 4G°,3d64s,a 4D,3.0952e-06,1.1338e-13,6.3995e+04,4.2401e+03,8.1736e+03,9.5326e+04,2
3d64p,y 4G°,3d7,a 2D2,5.4945e-07,,6.4041e+04,,2.0517e+04,,1
3d64p,y 4G°,3d7,a 2H,1.1329e-06,6.6364e-15,6.3995e+04,4.2401e+03,2.0573e+04,1.0835e+05,2
3d64p,y 4G°,3d7,b 2F,4.1209e-06,1.8265e-11,6.3995e+04,4.2401e+03,3.1905e+04,1.7528e+04,2
3d64p,z 2F°,3d64s,c 2D,3.0000e-06,2.0000e-12,6.4356e+04,9.6676e+03,3.8189e+04,1.2642e+03,2
3d64p,z 2F°,3d64s,c 2G,6.8758e-07,7.1896e-13,6.4333e+04,6.4451e+03,3.3490e+04,4.0371e+02,3
3d64p,z 2F°,3d64s,a 2F,1.1351e-07,1.5093e-14,6.4356e+04,6.4451e+03,2.7468e+04,3.1107e+04,4
3d64p,z 2F°,3d64s,b 4F,2.0699e-07,5.8008e-14,6.4342e+04,5.8006e+03,2.2846e+04,2.2296e+04,5
3d64p,z 2F°,3d64s,a 4G,6.2182e-07,5.8270e-13,6.4356e+04,6.4451e+03,2.5956e+04,1.1300e+04,4
